Fuel_Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_Semi-automatic,Mileage_km,Price,Year,Gears,Power_hp,Engine_Size_cc,Cylinders
0.0,0.0,1.0,0.0,15500.0,16.99,2023.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,16400.0,14.99,2021.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,103328.0,8.25,2013.0,6.0,150.0,1390.0,4.0
0.0,1.0,0.0,0.0,50572.0,20.95,2022.0,6.0,190.0,1999.0,4.0
0.0,1.0,0.0,0.0,104339.0,13.995,2014.0,6.0,150.0,1395.0,4.0
1.0,0.0,1.0,0.0,19600.0,11.99,2020.0,6.0,90.0,999.0,3.0
0.0,0.0,1.0,0.0,10049.0,15.99,2024.0,6.0,95.0,999.0,5.0
0.0,0.0,1.0,0.0,164293.0,7.499,2013.0,6.0,105.0,1197.0,4.0
1.0,1.0,0.0,0.0,66600.0,23.99,2022.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,6015.0,20.95,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,10.0,23.49,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,81336.0,14.945,2020.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,167475.0,9.95,2014.0,6.0,125.0,1395.0,4.0
0.0,0.0,1.0,0.0,72143.0,16.45,2019.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,36307.0,14.99,2021.0,6.0,110.0,2275.0,3.0
0.0,1.0,0.0,0.0,113997.0,8.695,2012.0,6.0,105.0,1197.0,4.0
0.0,1.0,0.0,0.0,1.0,20.95,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,168301.0,5.499,2011.0,6.0,125.0,1390.0,4.0
0.0,1.0,0.0,0.0,12208.0,26.99,2024.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,104557.0,16.98,2022.0,6.0,204.0,1395.0,4.0
0.0,1.0,0.0,0.0,92820.0,16.945,2017.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,21505.0,15.99,2024.0,6.0,95.0,999.0,5.0
0.0,0.0,1.0,0.0,12500.0,17.99,2024.0,6.0,110.0,999.0,3.0
1.0,0.0,1.0,0.0,76837.0,19.09,2018.0,6.0,150.0,1968.0,4.0
1.0,1.0,0.0,0.0,88329.0,25.88,2021.0,6.0,245.0,1395.0,4.0
0.0,0.0,1.0,0.0,10.0,24.99,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,69336.0,10.95,2014.0,6.0,140.0,1395.0,4.0
1.0,0.0,1.0,0.0,79900.0,11.49,2019.0,6.0,90.0,999.0,3.0
0.0,0.0,1.0,0.0,174995.0,8.75,2015.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,137000.0,8.999,2018.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,200216.0,2.945,2010.0,6.0,125.0,1390.0,4.0
0.0,0.0,1.0,0.0,88205.0,6.499,2013.0,6.0,105.0,1197.0,4.0
0.0,0.0,1.0,0.0,24944.0,17.45,2023.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,161239.0,11.7,2017.0,6.0,126.0,1395.0,4.0
1.0,1.0,0.0,0.0,40000.0,19.75,2020.0,6.0,150.0,1395.0,4.0
0.0,1.0,0.0,0.0,94308.0,10.95,2017.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,9058.0,20.95,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,209116.0,8.5,2015.0,6.0,179.0,1798.0,4.0
0.0,0.0,1.0,0.0,82932.0,12.53,2016.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,9900.0,27.45,2024.0,6.0,150.0,1498.0,4.0
0.0,1.0,0.0,0.0,111000.0,14.99,2022.0,6.0,110.0,999.0,5.0
0.0,0.0,1.0,0.0,20093.0,15.99,2024.0,6.0,95.0,999.0,5.0
1.0,1.0,0.0,0.0,80700.0,24.45,2022.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,84761.0,12.45,2014.0,6.0,122.0,1395.0,4.0
0.0,0.0,1.0,0.0,37100.0,17.48,2024.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,66707.0,18.98,2020.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,128200.0,11.44,2019.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,41161.0,16.69,2022.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,20600.0,17.99,2017.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,30200.0,21.99,2024.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,112538.0,21.18,2022.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,38271.0,16.48,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,9000.0,17.49,2024.0,6.0,95.0,999.0,3.0
1.0,1.0,0.0,0.0,175000.0,16.99,2016.0,6.0,190.0,1968.0,4.0
0.0,0.0,1.0,0.0,33200.0,14.48,2021.0,6.0,95.0,999.0,3.0
0.0,1.0,0.0,0.0,50258.0,25.999,2021.0,6.0,150.0,1498.0,4.0
1.0,0.0,1.0,0.0,85916.0,16.66,2022.0,6.0,116.0,1968.0,5.0
0.0,1.0,0.0,0.0,165973.0,9.499,2017.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,21590.0,17.8,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,171044.0,8.95,2016.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,22500.0,18.95,2024.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,131925.0,11.95,2017.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,147143.0,14.999,2019.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,520.0,17.45,2022.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,29000.0,15.9,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,14087.0,18.99,2025.0,6.0,116.0,1498.0,4.0
0.0,1.0,0.0,0.0,23950.0,20.612,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,25219.0,18.93,2024.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,190755.0,9.45,2015.0,6.0,110.0,999.0,3.0
1.0,1.0,0.0,0.0,101184.0,24.39,2021.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,39490.0,23.999,2022.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,16051.0,18.99,2024.0,6.0,116.0,999.0,5.0
0.0,0.0,1.0,0.0,72491.0,15.995,2015.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,112016.0,12.89,2018.0,6.0,150.0,1395.0,4.0
0.0,1.0,0.0,0.0,22155.0,17.99,2024.0,6.0,116.0,999.0,5.0
0.0,1.0,0.0,0.0,51575.0,22.39,2021.0,6.0,150.0,2275.0,5.0
0.0,1.0,0.0,0.0,71000.0,17.99,2019.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,50000.0,13.95,2023.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,154064.0,13.99,2017.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,187277.0,12.39,2019.0,6.0,116.0,999.0,3.0
1.0,1.0,0.0,0.0,43656.0,19.29,2021.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,54176.0,18.98,2021.0,6.0,150.0,1395.0,4.0
1.0,0.0,1.0,0.0,64120.0,11.68,2020.0,6.0,90.0,999.0,3.0
0.0,0.0,1.0,0.0,60728.0,18.839,2021.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,24646.0,16.5,2023.0,6.0,110.0,999.0,3.0
1.0,0.0,1.0,0.0,97744.0,20.29,2021.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,31722.0,17.85,2022.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,2350.0,15.79,2025.0,6.0,80.0,999.0,5.0
0.0,1.0,0.0,0.0,29516.0,28.75,2025.0,6.0,150.0,1500.0,5.0
0.0,0.0,1.0,0.0,47621.0,16.49,2022.0,6.0,110.0,2275.0,5.0
0.0,0.0,1.0,0.0,133292.0,10.945,2021.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,72942.0,12.95,2018.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,31484.0,14.99,2019.0,6.0,116.0,999.0,5.0
0.0,0.0,1.0,0.0,67470.0,21.78,2020.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,1911.0,18.899,2024.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,210317.0,8.945,2019.0,6.0,95.0,999.0,3.0
1.0,1.0,0.0,0.0,22070.0,26.489,2023.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,107192.0,9.999,2016.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,95575.0,17.29,2018.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,63101.0,11.95,2020.0,6.0,90.0,999.0,5.0
0.0,0.0,1.0,0.0,88545.0,25.75,2021.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,130536.0,26.99,2021.0,6.0,245.0,1395.0,4.0
0.0,1.0,0.0,0.0,28936.0,17.99,2024.0,6.0,116.0,999.0,5.0
0.0,0.0,1.0,0.0,41000.0,17.29,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,8103.0,19.49,2024.0,6.0,110.0,999.0,5.0
1.0,1.0,0.0,0.0,187000.0,17.99,2020.0,6.0,177.0,1968.0,5.0
0.0,0.0,1.0,0.0,90185.0,14.42,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,11981.0,18.99,2024.0,6.0,116.0,999.0,5.0
1.0,1.0,0.0,0.0,98486.0,28.88,2021.0,6.0,150.0,1395.0,5.0
0.0,0.0,1.0,0.0,104959.0,10.89,2014.0,6.0,140.0,1395.0,4.0
0.0,0.0,1.0,0.0,100152.0,14.98,2020.0,6.0,116.0,999.0,5.0
0.0,1.0,0.0,0.0,49241.0,19.89,2020.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,43085.0,14.48,2021.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,35380.0,21.79,2023.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,116989.0,13.45,2018.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,24646.0,16.5,2023.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,18855.0,18.5,2021.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,53088.0,23.83,2020.0,6.0,190.0,1984.0,4.0
0.0,0.0,1.0,0.0,31840.0,16.375,2024.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,35556.0,14.119,2020.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,10.0,23.98,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,209209.0,4.449,2011.0,6.0,105.0,1197.0,4.0
1.0,1.0,0.0,0.0,45633.0,29.97,2021.0,6.0,245.0,1395.0,4.0
0.0,0.0,1.0,0.0,20.0,25.99,2024.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,99947.0,15.95,2016.0,6.0,150.0,1395.0,4.0
1.0,1.0,0.0,0.0,48682.0,25.42,2021.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,43395.0,19.99,2022.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,500.0,16.9,2025.0,6.0,80.0,999.0,3.0
0.0,0.0,1.0,0.0,59836.0,15.96,2019.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,16504.0,16.9,2025.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,59196.0,16.999,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,64000.0,14.99,2021.0,6.0,95.0,999.0,5.0
0.0,1.0,0.0,0.0,15656.0,19.99,2024.0,6.0,116.0,999.0,3.0
1.0,0.0,1.0,0.0,120455.0,4.49,2008.0,6.0,86.0,1390.0,4.0
0.0,0.0,1.0,0.0,13600.0,18.94,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,8364.0,18.48,2024.0,6.0,110.0,999.0,5.0
0.0,0.0,1.0,0.0,162766.0,10.975,2015.0,6.0,150.0,1395.0,4.0
0.0,1.0,0.0,0.0,54450.0,31.45,2021.0,6.0,150.0,1395.0,4.0
1.0,1.0,0.0,0.0,57140.0,33.95,2021.0,6.0,245.0,1395.0,4.0
0.0,0.0,1.0,0.0,10.0,19.475,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,14350.0,24.9,2024.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,31473.0,15.92,2023.0,6.0,95.0,999.0,3.0
1.0,0.0,1.0,0.0,128297.0,14.99,2016.0,6.0,186.0,2275.0,5.0
0.0,1.0,0.0,0.0,12280.0,35.999,2024.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,213479.0,3.95,2012.0,6.0,105.0,1197.0,4.0
0.0,0.0,1.0,0.0,31580.0,17.775,2024.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,20000.0,23.85,2024.0,6.0,150.0,1498.0,4.0
0.0,1.0,0.0,0.0,35032.0,18.65,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,78199.0,17.45,2020.0,6.0,131.0,1498.0,4.0
0.0,0.0,1.0,0.0,924.0,26.45,2024.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,20390.0,25.89,2025.0,6.0,150.0,1498.0,5.0
0.0,0.0,1.0,0.0,54338.0,17.49,2018.0,6.0,179.0,1798.0,4.0
0.0,0.0,1.0,0.0,102983.0,14.995,2015.0,6.0,150.0,1395.0,4.0
1.0,1.0,0.0,0.0,55549.0,19.95,2021.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,91241.0,12.499,2018.0,6.0,95.0,999.0,3.0
1.0,1.0,0.0,0.0,88492.0,18.6,2022.0,6.0,151.0,2275.0,5.0
0.0,1.0,0.0,0.0,39585.0,18.975,2023.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,53755.0,26.99,2021.0,6.0,150.0,1498.0,4.0
1.0,0.0,1.0,0.0,140000.0,9.95,2020.0,6.0,116.0,2275.0,4.0
1.0,0.0,1.0,0.0,120000.0,12.9,2020.0,6.0,116.0,2275.0,5.0
0.0,0.0,1.0,0.0,221313.0,2.995,2009.0,6.0,86.0,1390.0,4.0
0.0,1.0,0.0,0.0,61173.0,23.8,2021.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,74360.0,26.99,2021.0,6.0,245.0,1395.0,4.0
0.0,0.0,1.0,0.0,44667.0,17.94,2022.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,89880.0,12.45,2017.0,6.0,125.0,1395.0,4.0
1.0,1.0,0.0,0.0,63476.0,18.15,2024.0,6.0,151.0,2275.0,5.0
1.0,1.0,0.0,0.0,63135.0,26.97,2021.0,6.0,150.0,1395.0,5.0
0.0,0.0,1.0,0.0,82275.0,11.45,2015.0,6.0,125.0,1395.0,4.0
0.0,1.0,0.0,0.0,14385.0,27.8,2024.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,51875.0,15.75,2024.0,6.0,111.0,2275.0,5.0
0.0,0.0,1.0,0.0,10.0,24.041,2025.0,6.0,116.0,1498.0,5.0
0.0,0.0,1.0,0.0,41200.0,15.977,2023.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,35209.0,17.49,2021.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,25684.0,27.49,2025.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,118338.0,16.995,2020.0,6.0,131.0,1498.0,4.0
0.0,1.0,0.0,0.0,10.0,24.89,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,10.0,18.39,2025.0,6.0,80.0,999.0,5.0
1.0,0.0,1.0,0.0,148666.0,9.45,2014.0,6.0,110.0,1598.0,4.0
0.0,0.0,1.0,0.0,36351.0,15.95,2022.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,109090.0,16.745,2018.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,165487.0,7.98,2018.0,6.0,110.0,1197.0,4.0
0.0,0.0,1.0,0.0,18750.0,26.45,2025.0,6.0,150.0,1498.0,4.0
1.0,0.0,1.0,0.0,13803.0,21.99,2024.0,6.0,116.0,1968.0,4.0
1.0,0.0,1.0,0.0,153000.0,8.9,2014.0,6.0,105.0,2275.0,5.0
1.0,1.0,0.0,0.0,10.0,34.98,2024.0,6.0,150.0,1968.0,4.0
1.0,1.0,0.0,0.0,10.0,34.98,2024.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,70012.0,14.5,2023.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,63401.0,13.9,2018.0,6.0,110.0,2275.0,5.0
0.0,0.0,1.0,0.0,62837.0,18.97,2022.0,6.0,110.0,999.0,5.0
0.0,0.0,1.0,0.0,18122.0,21.45,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,186772.0,15.8,2021.0,6.0,131.0,1498.0,4.0
1.0,1.0,0.0,0.0,32286.0,22.25,2021.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,85000.0,13.49,2020.0,6.0,116.0,2275.0,5.0
0.0,0.0,1.0,0.0,41856.0,14.951,2023.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,20.0,16.9,2025.0,6.0,80.0,999.0,3.0
0.0,0.0,1.0,0.0,54048.0,13.59,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,42420.0,14.19,2021.0,6.0,110.0,999.0,3.0
1.0,0.0,1.0,0.0,47778.0,20.863,2021.0,6.0,116.0,1968.0,4.0
0.0,0.0,1.0,0.0,10.0,20.945,2025.0,6.0,95.0,999.0,5.0
0.0,0.0,1.0,0.0,167988.0,16.95,2021.0,6.0,150.0,1498.0,4.0
0.0,1.0,0.0,0.0,77000.0,27.69,2019.0,6.0,190.0,1984.0,4.0
0.0,0.0,1.0,0.0,40300.0,23.39,2022.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,34600.0,18.39,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,68398.0,14.9,2023.0,6.0,111.0,2275.0,5.0
0.0,0.0,1.0,0.0,38779.0,24.749,2021.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,157000.0,21.99,2020.0,6.0,150.0,1968.0,5.0
1.0,1.0,0.0,0.0,110486.0,16.2,2021.0,6.0,150.0,2275.0,5.0
0.0,1.0,0.0,0.0,164018.0,17.749,2017.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,23932.0,15.29,2023.0,6.0,110.0,999.0,3.0
1.0,1.0,0.0,0.0,39444.0,26.4,2024.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,14250.0,20.95,2024.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,51000.0,15.0,2022.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,20451.0,17.48,2022.0,6.0,110.0,999.0,0.0
0.0,0.0,1.0,0.0,25350.0,17.97,2022.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,4800.0,25.26,2024.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,5826.0,23.45,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,127138.0,18.999,2021.0,6.0,131.0,1498.0,4.0
1.0,1.0,0.0,0.0,102214.0,19.95,2021.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,44386.0,13.713,2020.0,6.0,116.0,999.0,3.0
0.0,1.0,0.0,0.0,67955.0,15.99,2021.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,21835.0,25.589,2024.0,6.0,116.0,999.0,5.0
0.0,0.0,1.0,0.0,57201.0,13.59,2021.0,6.0,110.0,999.0,3.0
1.0,0.0,1.0,0.0,84300.0,17.98,2021.0,6.0,116.0,1968.0,4.0
1.0,1.0,0.0,0.0,31691.0,21.93,2021.0,6.0,204.0,1395.0,4.0
0.0,0.0,1.0,0.0,112813.0,16.995,2017.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,107500.0,8.49,2014.0,6.0,110.0,1197.0,4.0
0.0,0.0,1.0,0.0,89885.0,12.69,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,44545.0,14.09,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,160764.0,7.95,2016.0,6.0,95.0,999.0,3.0
0.0,1.0,0.0,0.0,8155.0,24.9,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,8100.0,18.44,2024.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,49193.0,15.34,2022.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,18300.0,18.7,2024.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,10.0,18.364,2025.0,6.0,80.0,999.0,5.0
0.0,1.0,0.0,0.0,179602.0,15.95,2016.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,93330.0,7.6,2015.0,6.0,86.0,1197.0,5.0
0.0,0.0,1.0,0.0,60800.0,15.77,2020.0,6.0,116.0,2275.0,3.0
0.0,0.0,1.0,0.0,55000.0,12.7,2015.0,6.0,160.0,2275.0,5.0
0.0,0.0,1.0,0.0,54427.0,7.499,2012.0,6.0,86.0,1197.0,4.0
0.0,0.0,1.0,0.0,39653.0,17.99,2023.0,6.0,110.0,999.0,5.0
0.0,0.0,1.0,0.0,41124.0,16.308,2021.0,6.0,110.0,999.0,3.0
1.0,1.0,0.0,0.0,191615.0,12.999,2017.0,6.0,120.0,1598.0,4.0
0.0,0.0,1.0,0.0,20824.0,16.9,2023.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,121900.0,6.95,2012.0,6.0,105.0,1197.0,4.0
0.0,0.0,1.0,0.0,75600.0,16.99,2018.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,33629.0,15.29,2023.0,6.0,95.0,999.0,5.0
0.0,0.0,1.0,0.0,32950.0,18.55,2021.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,68900.0,14.69,2020.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,67950.0,16.49,2020.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,131418.0,15.68,2018.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,92393.0,13.4,2019.0,6.0,116.0,999.0,3.0
1.0,0.0,1.0,0.0,44119.0,22.4,2022.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,13900.0,24.91,2025.0,6.0,116.0,999.0,5.0
0.0,0.0,1.0,0.0,4999.0,25.98,2025.0,6.0,116.0,999.0,5.0
0.0,1.0,0.0,0.0,14600.0,21.5,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,33377.0,17.6,2022.0,6.0,110.0,999.0,3.0
1.0,1.0,0.0,0.0,166000.0,8.888,2016.0,6.0,90.0,1422.0,3.0
1.0,0.0,1.0,0.0,77000.0,22.99,2018.0,6.0,150.0,1968.0,5.0
0.0,0.0,1.0,0.0,92797.0,17.495,2020.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,37524.0,15.95,2023.0,6.0,95.0,999.0,5.0
1.0,1.0,0.0,0.0,67500.0,24.89,2021.0,6.0,218.0,1395.0,4.0
0.0,1.0,0.0,0.0,141772.0,8.895,2015.0,6.0,122.0,1390.0,4.0
0.0,0.0,1.0,0.0,195754.0,3.499,2013.0,6.0,86.0,1197.0,4.0
0.0,1.0,0.0,0.0,46478.0,22.1,2021.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,50915.0,27.49,2022.0,6.0,204.0,2275.0,5.0
0.0,0.0,1.0,0.0,125.0,21.48,2025.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,21200.0,14.499,2020.0,6.0,110.0,999.0,3.0
0.0,0.0,1.0,0.0,69900.0,9.69,2018.0,6.0,75.0,999.0,3.0
0.0,1.0,0.0,0.0,12750.0,24.95,2024.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,31794.0,14.979,2022.0,6.0,95.0,999.0,3.0
0.0,0.0,1.0,0.0,33349.0,19.78,2024.0,6.0,110.0,999.0,5.0
1.0,0.0,1.0,0.0,65000.0,25.47,2022.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,215241.0,6.25,2014.0,6.0,105.0,1197.0,4.0
0.0,0.0,1.0,0.0,74120.0,9.58,2015.0,6.0,110.0,1197.0,4.0
0.0,0.0,1.0,0.0,10095.0,20.95,2024.0,6.0,116.0,2275.0,3.0
1.0,1.0,0.0,0.0,82067.0,25.99,2022.0,6.0,200.0,1968.0,5.0
0.0,0.0,1.0,0.0,118936.0,10.95,2018.0,6.0,116.0,999.0,3.0
0.0,0.0,1.0,0.0,81947.0,8.995,2012.0,6.0,122.0,1390.0,4.0
0.0,0.0,1.0,0.0,38100.0,23.99,2022.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,95224.0,17.49,2015.0,6.0,190.0,1968.0,5.0
0.0,0.0,1.0,0.0,56086.0,14.9,2022.0,6.0,110.0,999.0,3.0
0.0,1.0,0.0,0.0,93500.0,12.985,2019.0,6.0,131.0,1498.0,4.0
0.0,0.0,1.0,0.0,90000.0,19.98,2022.0,6.0,110.0,999.0,5.0
1.0,0.0,1.0,0.0,62525.0,12.899,2021.0,6.0,90.0,999.0,3.0
1.0,1.0,0.0,0.0,91065.0,19.895,2020.0,6.0,150.0,1395.0,4.0
0.0,0.0,1.0,0.0,49617.0,20.9,2022.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,13950.0,21.94,2023.0,6.0,148.0,2275.0,5.0
0.0,1.0,0.0,0.0,21200.0,25.49,2024.0,6.0,116.0,2275.0,3.0
0.0,0.0,1.0,0.0,31212.0,20.99,2021.0,6.0,150.0,1498.0,4.0
1.0,1.0,0.0,0.0,113241.0,24.89,2018.0,6.0,190.0,1968.0,4.0
1.0,1.0,0.0,0.0,24400.0,39.97,2024.0,6.0,200.0,1968.0,4.0
1.0,1.0,0.0,0.0,84744.0,26.985,2021.0,6.0,200.0,1968.0,4.0
0.0,0.0,1.0,0.0,86100.0,11.49,2018.0,6.0,110.0,999.0,5.0
0.0,1.0,0.0,0.0,35040.0,16.89,2021.0,6.0,110.0,999.0,3.0
1.0,1.0,0.0,0.0,91990.0,24.976,2021.0,6.0,150.0,1968.0,4.0
0.0,0.0,1.0,0.0,18446.0,26.459,2024.0,6.0,150.0,1498.0,4.0
1.0,0.0,1.0,0.0,82582.0,11.59,2020.0,6.0,90.0,999.0,3.0
0.0,0.0,1.0,0.0,9496.0,23.5,2024.0,6.0,150.0,1498.0,4.0
0.0,0.0,1.0,0.0,10153.0,20.45,2024.0,6.0,116.0,2275.0,3.0
